IMI;FINANCIAMENTO_UNIAO_EUROPEIA;TAXAS_MULTAS_OUTROS_IMPOSTOS;DSC_AUTARQUIA;IMPOSTOS_MUNICIPAIS;IUC;TRANSFERENCIAS_ORCAMENTO_ESTADO;ldk;IMT;CODIGO_PERIODO;CODIGOINE;VENDA_BENS_SERVICOS;DERRAMA_IRC;RECEITAS_TOTAIS;OUTRAS_RECEITAS
276594.96;252818.1;32649.04;TORRE DE MONCORVO;433088.82;46573.59;4023017;T2_0409;77271.23;T2;0409;568414.75;0;6994946.45;1717607.78
1743203.65;973787.71;955039.3;TORRES NOVAS;3627551.52;288641.32;4513690;T2_1419;640667.25;T2;1419;2676956.44;0;13595531.91;1803546.24
4535474.19;247462.42;1045072.2;TORRES VEDRAS;8522991.89;627103.27;6119237;T2_1113;2237391.95;T2;1113;2751072.04;77950.28;19762524.28;2121760.93
312051.78;800855.16;110785.55;TRANCOSO;509216.71;40329.79;3710970;T2_0913;46049.59;T2;0913;201613.2;0;5496933.73;274278.66
1630621.53;12522.16;611111.6;TROFA;3894984.63;320951.57;3568776;T2_1318;1280438.9;T2;1318;505254.77;51861.03;9594824.5;1613286.94
1089079.72;0;226863.95;VAGOS;2147053.04;198483.1;3222664;T2_0118;632626.27;T2;0118;592398.29;0;6397433.59;435318.26
985582.22;688811.1;178869.26;VALE DE CAMBRA;1623175.6;187039.09;3754638;T2_0119;255398.77;T2;0119;1472507.2;16286.26;8186412.85;647280.95
620332.72;632877.6;359313;VALENÇA;1317586.15;125099.22;3084560.35;T2_1608;212841.21;T2;1608;665431.31;0;7614656.93;1914201.52
4392381.99;1471322.02;897839.47;VALONGO;7157870.63;639928.8;5397816;T2_1315;1146465.71;T2;1315;2591497.07;81254.66;19803039.55;3184533.83
506135.06;1345197.09;121274.36;VALPAÇOS;809581.57;96459.79;5294076;T2_1712;85712.36;T2;1712;983368.34;0;9399571.28;967348.28
79612.11;905706.58;15436.48;VELAS;214881.19;40970.21;2212159;T2_4502;78862.39;T2;4502;145797.58;0;3830384.09;351839.74
495866.57;430533.81;138458.97;VENDAS NOVAS;745892.37;95521.98;2034636;T2_0712;0;T2;0712;1092761.13;16044.85;4624993.84;321170.53
156847.56;34648.36;16596.81;VIANA DO ALENTEJO;291792.96;29479.49;2346354;T2_0713;86101.72;T2;0713;216746.62;2767.38;3012427.45;122885.51
5224876.79;743544.9;830963.08;VIANA DO CASTELO;8383248.56;725182.96;8308009;T2_1609;1602225.73;T2;1609;1255940.65;0;24553239.9;5862496.79
187672.4;495622.13;31611.23;VIDIGUEIRA;319154.46;32637.59;2239255;T2_0214;67233.24;T2;0214;314729.24;0;4292110.07;923349.24
319379.21;98008.5;32813.43;VIEIRA DO MINHO;562513.04;92824.82;3509657;T2_0311;117495.58;T2;0311;337121.9;0;5062672.74;555372.3
104325.08;118741.11;28945.54;VILA DE REI;181384.65;17229.52;2101020;T2_0510;30884.51;T2;0510;122169.34;0;2940036.08;416720.98
728944.82;180866.93;82630;VILA DO BISPO;1485195.85;48561.99;1733976;T2_0815;625059.04;T2;0815;1368400.15;0;5278870.36;510431.43
4682970.51;660967.06;1545271.15;VILA DO CONDE;10315998.23;595740.41;5287528;T2_1316;3049099.84;T2;1316;6040051.21;442916.32;26682103.16;4377558.66
98370.68;128131.92;19276.91;VILA DO PORTO;186678.97;35770.3;2130132;T2_4101;33261.08;T2;4101;165770.94;0;2626586.67;15872.84
130439.44;0;51179.12;VILA FLOR;247943.24;29156.39;3109506;T2_0410;37168.29;T2;0410;387863.63;0;4267102.71;521789.84
8098468.21;663935.55;1502050.55;VILA FRANCA DE XIRA;15940975.42;1065688.48;7512204;T2_1114;5274768.18;T2;1114;4364777.37;0;30211610.16;1729717.82
205613.85;427632.54;137258.21;VILA FRANCA DO CAMPO;528084.3;44621.85;2451192;T2_4206;134341.83;T2;4206;506858.9;6248.56;3966198.43;52430.69
270571.97;738883.56;234096.86;VILA NOVA DA BARQUINHA;671732.77;59057.63;1762597;T2_1420;96163.06;T2;1420;310882.83;11843.25;4610438.23;1126342.07
413053.07;666967.06;242715.38;VILA NOVA DE CERVEIRA;854457.78;66158.8;3279137;T2_1610;112090.46;T2;1610;710612.82;20440.07;7203976.26;1692801.6
6066679.97;1157271.04;1489122.85;VILA NOVA DE FAMALICÃO;11160973.05;1030394.61;10776714;T2_0312;2574775.62;T2;0312;6828833.48;0;39667953.55;9744161.98
210529.32;725448.15;34994.98;VILA NOVA DE FOZ CÔA;365990.32;38488.44;3267774;T2_0914;81977.58;T2;0914;576108.41;0;5500627.73;565306.85
17967315.55;1295333.91;2906823.73;VILA NOVA DE GAIA;30838050.09;2417236.71;15150978;T2_1317;7290956.22;T2;1317;6233702.2;255717.88;64934351.6;11416287.4
183986.68;152576.5;318195.93;VILA NOVA DE PAIVA;538489.42;26185.39;2180088;T2_1822;10121.42;T2;1822;206371.92;0;3338080.05;260554.21
342576;816027.83;90389.68;VILA NOVA DE POIARES;560377.06;55516.56;2073090;T2_0617;63990.89;T2;0617;223123.21;7903.93;3868116.72;195498.62
311916.61;230666.75;439632.23;VILA POUCA DE AGUIAR;1000664.12;92484.57;4273656;T2_1713;156630.71;T2;1713;895793.34;0;7243335.09;842554.88
2041685.85;299780.71;259664.43;VILA REAL;3599932.17;401837.44;6110130;T2_1714;846377.08;T2;1714;897348.79;50367.37;14865261.06;3958069.39
2555008.18;1528308.9;556285.38;VILA REAL DE SANTO ANTÓNIO;5360296.21;207281.05;1562561;T2_0816;2041721.6;T2;0816;11519419.22;0;21649223.13;1678637.8
160685.14;101626.26;20181.37;VILA VELHA DE RÓDÃO;219694.93;17332.82;2469798;T2_0511;17024.79;T2;0511;334420.75;4470.81;3364972.88;239432.94
1140607.49;843571.17;469890.14;VILA VERDE;2446354.19;352702.26;6940932;T2_0313;419799.55;T2;0313;1702742.72;63354.75;13017051.55;1083451.47
298228.39;0;110860.77;VILA VIÇOSA;611917.11;61167.56;2215955;T2_0714;133568.44;T2;0714;704058.19;8091.95;4433490.5;901560.2
102941.77;95292.19;23581.59;VIMIOSO;159715.13;23388.2;3318195;T2_0411;9803.57;T2;0411;161956.69;0;4899717.01;1164558
130481.55;8262.71;37934.82;VINHAIS;251678.36;43800.43;4936554;T2_0412;39461.56;T2;0412;487944.53;0;5876308.24;191868.64
5136225.39;3423626.37;1002629.32;VISEU;9099176.17;801459.67;8979911;T2_1823;2027227.22;T2;1823;2448064.56;131634.57;27670771.21;3719993.11
800291.52;21892.21;345898.39;VIZELA;1598251.01;151555.04;2685480;T2_0314;268230.65;T2;0314;431230.01;32275.41;5845903.44;1109050.21
230439.99;89647.96;52318.07;VOUZELA;384567.39;65318.24;2882064;T2_1824;36491.09;T2;1824;665879.2;0;4381086.42;358927.87
1975055.14;1927037.03;327570.07;ABRANTES;3955543.19;409836.6;9235923;T3_1401;772540.59;T3;1401;2981414.16;470540.79;19034221.2;934303.82
2868436.54;1029035.21;575853.04;ÁGUEDA;6469681.99;649810.57;7870451;T3_0101;1359245.08;T3;0101;2826161.82;1016336.76;20890132.22;2694802.2
227403.6;119907.69;55527.8;AGUIAR DA BEIRA;397975.26;61697.2;2858280.3;T3_0901;53346.66;T3;0901;771778.29;0;4205302.24;57360.7
177331.19;466569.56;19208.94;ALANDROAL;297456.11;43159.58;4565029;T3_0701;49993.6;T3;0701;386749.9;7762.8;16457653.35;10741848.78
1170529.38;751919.18;103023.59;ALBERGARIA-A-VELHA;2718562.89;312817;4859764;T3_0102;633271.42;T3;0102;5197116.47;498921.5;14337715.21;810352.67
10790226.63;445891.85;1344297.87;ALBUFEIRA;19465024.5;786375.5;3591080;T3_0801;6544124.5;T3;0801;8383553.49;0;38700720.26;6815170.42
670447.98;815038.71;1632975.55;ALCÁCER DO SAL;2946416.81;138335.87;7719554;T3_1501;347781.97;T3;1501;1076802.6;156875.44;12846100.92;288288.8
759305.22;54953.94;198920.84;ALCANENA;1594731.18;166647.63;3854408;T3_1402;207423.96;T3;1402;1185750.29;262433.53;7228492.28;538648.87
3670721.72;94711.41;822505.94;ALCOBAÇA;7473958.17;721239.58;9181932;T3_1001;1833488.13;T3;1001;2021651.38;426002.8;21782681.72;3010428.76
1549487.41;10482.04;445135.56;ALCOCHETE;4484283.44;221014.13;2276711;T3_1502;1917674.78;T3;1502;1735908.98;350971.56;9506153.08;998767.62
179329.84;550990.38;13580.56;ALCOUTIM;269995.93;23840.14;4857183;T3_0802;53245.39;T3;0802;372795.75;0;6442719.8;391754.74
2714001.65;629687.73;763591.86;ALENQUER;7409519.61;527674.69;5176278;T3_1101;2229361.29;T3;1101;1253078.7;1174890.12;18388212.69;3919648.65
187607.43;0;83452.76;ALFÂNDEGA DA FÉ;352052.86;33337.42;4403670;T3_0401;47655.25;T3;0401;333660.46;0;11835382.77;6745999.45
301605.54;841485.19;109211.86;ALIJÓ;686302.99;98580.84;5176026;T3_1701;147950.72;T3;1701;786418.5;28954.03;7795007.14;304774.46
818599.24;0;148218.16;ALJEZUR;1500267.34;68063.98;3694310;T3_0803;465385.96;T3;0803;1369956.58;0;8044594.85;1480060.93
336455.69;1369936.06;86808.81;ALJUSTREL;778088.1;102741.63;4596731;T3_0201;142182.17;T3;0201;675687.95;109899.8;7657828.44;237385.33
14567323.61;2868818.48;2308216.62;ALMADA;26611133.59;2034113.91;13274165;T3_1503;5816849.8;T3;1503;11832708.84;1884629.65;62726687.74;8139861.83
258493.06;757613.47;95019.62;ALMEIDA;501597.08;72670.09;5929776;T3_0902;75414.31;T3;0902;798684.33;0;11913816.63;3926145.75
1032396.47;1372650.96;237318.22;ALMEIRIM;2213128.75;250072.46;4401423;T3_1403;500390.86;T3;1403;1304644.04;192950.74;12394135.29;3102288.54
194136.65;983666.55;268706.88;ALMODÔVAR;655570.76;77379.47;6605126;T3_0202;103224.52;T3;0202;661388.91;12123.24;9419563.66;513811.44
334026.58;469066.98;48854.79;ALPIARÇA;689755.18;82816.78;2619779.5;T3_1404;205591.91;T3;1404;610304.09;18465.12;5258582.67;869676.92
175127.73;2812.7;82096.48;ALTER DO CHÃO;314142.98;29947.02;3275704;T3_1201;19328.41;T3;1201;400581.49;7643.34;4233882.32;240641.15
290126.17;216180.63;75855.48;ALVAIÁZERE;550510.2;71560.91;3658551;T3_1002;112967.64;T3;1002;638239.52;0;6408022.75;1344541.4
75224.47;267764.43;16606.22;ALVITO;143159.71;20540.01;2576769;T3_0203;30789.01;T3;0203;271404.41;0;3428772.32;169674.77
11056674.04;466789.89;1946177.55;AMADORA;22655081.14;1943398.06;14000354;T3_1115;3907826.29;T3;1115;8080640.1;3801005.2;58975867.25;13773002.12
1887293.55;763287.57;1057414.62;AMARANTE;4238095.99;567745.83;11310969;T3_1301;725641.99;T3;1301;4016712.03;0;24321406.05;3992341.46
543508.97;2118775.86;177783.45;AMARES;1202583.56;214166.17;4483533;T3_0301;267124.97;T3;0301;1143157.76;0;10662521.33;1714471.15
752471.68;3310006.73;200850.26;ANADIA;2113234.75;357746.99;6760746;T3_0103;507285.62;T3;0103;1152470.19;294880.2;13904123.27;567665.6
814088.26;1006523.77;366602.47;ANGRA DO HEROÍSMO;2323587.79;311351.98;8059937;T3_4301;831545.08;T3;4301;773269.35;0;14421887.92;2258570.01
405596.3;680823.16;479134.02;ANSIÃO;1118576.1;131117.92;4123863;T3_1003;102727.86;T3;1003;814437.7;0;6996897.59;259197.63
868939.65;1998306.05;382557.25;ARCOS DE VALDEVEZ;1900624.84;229388.53;8633607;T3_1601;419739.41;T3;1601;2680639.21;0;17939149.48;2725972.38
596926.63;70622.58;257037.02;ARGANIL;1075676.5;106673.72;5060802;T3_0601;115039.13;T3;0601;1105909.34;0;10869043.14;3556032.72
280519.17;102986.64;140505.24;ARMAMAR;629851.35;53529.86;3713376;T3_1801;130194.18;T3;1801;696467.81;25102.9;6392648.7;1249966.9
655224.38;1452714.88;109647.77;AROUCA;1536494.59;219982.48;6718587;T3_0104;347385.72;T3;0104;1647422.29;204254.24;12810606.16;1455387.4
233908.26;600241.25;47083.3;ARRAIOLOS;695725.22;69056.31;5029272;T3_0702;311002.35;T3;0702;770096.68;34675;7420969.54;325634.39
94694.99;27341.92;5242.68;ARRONCHES;158244.04;27774.03;3162300;T3_1202;30532.34;T3;1202;435705.56;0;4679812.52;896221
672321.16;58128.58;252925.09;ARRUDA DOS VINHOS;1964712.87;165499.34;2811160;T3_1102;717227.19;T3;1102;1424615.41;156740.09;7950329.63;1691712.77
5408953.35;310540.62;1923367.11;AVEIRO;14525979.46;1088028.53;7102641;T3_0105;3800235.48;T3;0105;12514295.22;2305394.99;36331915.14;1878458.84
159567.55;848617.36;57195.8;AVIS;734058.76;41400.02;4318129;T3_1203;424759.04;T3;1203;621034.41;51136.35;7538637.46;1016797.93
1264743.54;48956.86;561392.05;AZAMBUJA;3594971.55;519171.9;4034015;T3_1103;588346.06;T3;1103;2728053.21;661318;11704881.27;1298884.65
379497.76;867407.43;398476.79;BAIÃO;1126292.09;180492.36;6163781;T3_1302;167825.18;T3;1302;1045632.66;0;11726088.76;2522975.58
4153715.17;1713948.71;2581375.58;BARCELOS;10714915.65;1413256.16;19500471;T3_0302;2532545.84;T3;0302;5358301.11;34022.9;43974764.11;6687127.64
31788.98;928879.04;25992.71;BARRANCOS;82567.65;14571.64;2582226;T3_0204;10214.32;T3;0204;96435.84;0;3842160.52;152051.99
4656724.74;404403.97;4019012.65;BARREIRO;13148301.94;829593.75;7787591;T3_1504;2893584.83;T3;1504;5688603.94;749385.97;28187893.16;1158992.31
769443.12;352007.38;338883.21;BATALHA;2277256.29;225863.31;3231558;T3_1004;643326;T3;1004;540590.75;299740.65;7234568.77;833156.35
1544388.47;3976665.59;150786.89;BEJA;3931159.73;431290.26;8604372;T3_0205;1374525.2;T3;0205;2727506.52;430168.91;20889927.6;1650223.76
288355.96;1360083.15;44359.99;BELMONTE;444198.95;58388.27;3119175;T3_0501;53094.73;T3;0501;465944.85;0;6233823.22;844421.27
2145191.08;395229.4;351840.78;BENAVENTE;4996237.17;368488.21;3493080;T3_1405;1611323.71;T3;1405;1418492.13;519393.39;11315346.48;1012307.78
633250.29;77707.28;244043.93;BOMBARRAL;1255314.84;160107.81;2868427;T3_1005;178235.46;T3;1005;1269817.19;39677.35;5758132.22;286865.91
248351.76;63626;120202.39;BORBA;558678.32;69218.36;2936130;T3_0703;120905.81;T3;0703;1067509.27;0;5580822.92;954879.33
94459.96;614207.87;92859.89;BOTICAS;302713.7;52709.74;4580526;T3_1702;62684.11;T3;1702;950752.55;0;6798310.05;350109.93
11346860.13;4849777.82;3473982.76;BRAGA;26671964.7;2219274.89;17443458;T3_0303;6682235.98;T3;0303;4449618.77;2949610.94;69639472.66;16224653.37
2078093.24;2534715.27;1104234.93;BRAGANÇA;4255584.28;418868.12;11392811;T3_0402;654387.99;T3;0402;6967219.62;0;26411677.32;1261347.15
484009.6;3241549.36;332882.31;CABECEIRAS DE BASTO;1315957.46;155816.33;5513316;T3_0304;272232;T3;0304;650923.79;71017.22;13886577.43;3164830.82
652856.5;171511.65;90325.56;CADAVAL;1226453.47;156740.73;3800846.89;T3_1104;326530.68;T3;1104;1170954.97;0;6869082.04;499315.06
3560559.11;2020392.81;967740.01;CALDAS DA RAINHA;7900462.62;664907.34;5509530;T3_1006;2104983.97;T3;1006;1303960.23;602272.19;20306128.88;3571783.22
412838.28;0;73859.29;CALHETA (MADEIRA);895534.78;116602.87;5143779;T3_3101;292234.34;T3;3101;471962.16;0;6552004.56;40728.62
93218.51;0;18441.77;CALHETA (SÃO JORGE);192928.02;27056.86;2882499;T3_4501;41132.32;T3;4501;279159.64;13078.56;3451330.86;96744.2
1053943.83;1447358.02;990303.64;CÂMARA DE LOBOS;2618642.15;266060.97;6123909;T3_3102;308333.71;T3;3102;2085197.22;0;13658942.59;1383836.2
1384697.95;1640719.03;200934.17;CAMINHA;2531618.8;221502.15;4729476;T3_1602;724484.53;T3;1602;1840444.47;0;12383203.87;1640945.57
215117;80660.58;122298.79;CAMPO MAIOR;672905.91;105725.59;3511359;T3_1204;229764.53;T3;1204;659259.69;0;5510184.81;585999.63
2163392.9;1087630.91;416914.13;CANTANHEDE;3732223.3;440011.09;7341237;T3_0602;711905.18;T3;0602;790571.85;0;25922961.97;12971298.91
235983.01;54857.7;46120.92;CARRAZEDA DE ANSIÃES;479053.32;48963.44;4854849;T3_0403;147985.95;T3;0403;372136.2;0;7005018.45;1244122.23
334472.99;867400.39;194702.94;CARREGAL DO SAL;750520.49;106784.56;3221130;T3_1802;114560;T3;1802;399807.82;0;6393198.48;1154339.78
1052598.34;0;203430.3;CARTAXO;2304626.46;303854.73;3455892;T3_1406;498786.9;T3;1406;8890170.86;245956.19;16625873.09;1975183.77
24345516.58;540628.29;9151734.23;CASCAIS;65922301.91;3242196.79;15468498;T3_1105;24769971.28;T3;1105;8176150.51;4412883.03;111101342.33;20993763.62
133963.72;214113.12;85855.81;CASTANHEIRA DE PÊRA;281147.12;29880.06;2448555;T3_1007;31447.53;T3;1007;250122.51;0;3475802.8;281865.05
3904136.49;2428329.89;643284.98;CASTELO BRANCO;6498619.27;627623.55;12940103;T3_0502;1323574.25;T3;0502;3501757.67;0;29165963.22;3797153.39
249141.24;307313.35;157035.68;CASTELO DE PAIVA;657946.83;149891.09;4548867;T3_0106;101878.82;T3;0106;719742.9;0;6901367.86;667497.78
150077.39;0;58545.43;CASTELO DE VIDE;313242.09;33837.62;3088461;T3_1205;61227.7;T3;1205;462560.51;9553.95;4099251.69;234988.09
441732.8;227679.04;194191.04;CASTRO DAIRE;912824.25;144421.5;6388158;T3_1803;132478.91;T3;1803;1481280.32;0;10351719.37;1341777.76
1326577.72;257850.64;2118622.05;CASTRO MARIM;4141281.44;89597.1;2749602;T3_0804;606484.57;T3;0804;1259555.24;0;8656876.37;248587.05
196599.14;672690.26;58803.94;CASTRO VERDE;2325765.86;76861.87;4575870;T3_0206;124882.46;T3;0206;856912.32;1868618.45;8976528.81;545290.37
381907.6;295909.2;161466.45;CELORICO DA BEIRA;735919.57;90256.99;4480663;T3_0903;102288.53;T3;0903;519712.82;0;11670729.86;5638525.27
509550.9;690091.13;205352.44;CELORICO DE BASTO;1074875.57;173262.41;6046231;T3_0305;186709.82;T3;0305;1370358.97;0;13199495.2;4017938.53
331974.52;0;31861.05;CHAMUSCA;1298555.41;86844.37;5672928;T3_1407;779656.34;T3;1407;534728.94;68219.13;8749811.58;1243599.23
1758312.48;2998482;291363.77;CHAVES;3430403.99;468750.3;10878165;T3_1703;911502.85;T3;1703;4067193.59;474.59;23472365.94;2098121.36
324416.1;1730930.68;153587.29;CINFÃES;746785.81;164244.77;6389586;T3_1804;104537.65;T3;1804;227482.05;0;11889131.27;2794346.73
12833851.68;954337.65;4077947.71;COIMBRA;28486736.07;1867536.67;14293305;T3_0603;6829834.32;T3;0603;4272829.72;2877565.69;63742384.98;15735176.54
823212.28;615116.73;244761.19;CONDEIXA-A-NOVA;1617390.65;189442.87;3426415;T3_0604;359974.31;T3;0604;2343811.66;0;8780503.79;777769.75
188892.65;351420.17;41425.63;CONSTÂNCIA;428812.67;43785.39;2622678;T3_1408;45596.82;T3;1408;706640.82;109112.18;5125880.46;1016328.8
907277.47;628998.4;150872.7;CORUCHE;1912069.54;201104.67;8389305;T3_1409;460994.03;T3;1409;1362182.3;191820.67;13647456.03;1354900.79
5629.45;66585.8;1286.96;CORVO;11687.02;2433.81;1216170;T3_4901;2336.8;T3;4901;12839.39;0;1316529.8;9247.59
2832468.07;2898983.22;852019.66;COVILHÃ;5620532.91;537261.4;10141239;T3_0503;943957.4;T3;0503;2086033.78;454826.38;22651932.29;1905143.38
125816.26;0;18550.03;CRATO;208250.09;32846.44;3851877;T3_1206;29369.88;T3;1206;455881.95;1667.48;5115106.72;599097.68
148808.35;255620.92;78972.08;CUBA;376845.44;42136.36;2568276;T3_0207;103569.81;T3;0207;455353.62;3358.84;4404892.16;748796.18
1132869.98;1409082.81;200714.82;ELVAS;2265707.7;221953.75;6707053;T3_1207;679346.81;T3;1207;1644809.06;30822.34;14045261.9;2018609.33
1413045.92;1972182.61;807667.04;ENTRONCAMENTO;3444450.04;274460.04;2624154;T3_1410;808019.24;T3;1410;2442648.15;141257.8;11966143.61;1482708.81
2066535.19;284511.17;2101412.99;ESPINHO;5536908.88;353549.49;4601558;T3_0107;793798.8;T3;0107;3583908.96;221612.41;18184555.11;4177668.1
1962833.99;475173.38;850691.65;ESPOSENDE;4542834.97;437378.12;5224224;T3_0306;1291931.21;T3;0306;1281771.8;0;16197598.2;4673594.05
1287215.95;2039214.31;500969.92;ESTARREJA;2735372.68;323203.99;5651535;T3_0108;369160.2;T3;0108;2787033.8;254822.62;17217867.9;4004712.11
491915.48;666029.87;242197.3;ESTREMOZ;1296595.48;152350.98;5699610;T3_0704;410131.72;T3;0704;1608937.84;0;11401044.14;2129870.95
2411903.78;2228779.38;1791952.77;ÉVORA;7610447.64;720166.82;11122083;T3_0705;2036155.43;T3;0705;4254933.32;650268.84;30988895.54;5772652.2
2215189.64;2916.57;647615.44;FAFE;4822168.25;530435.56;10107588;T3_0307;1040684.12;T3;0307;3539933.62;388243.49;22065888.25;3593281.81
5123960.76;355931.7;989793.8;FARO;11036354.02;1141446.94;5637773.98;T3_0805;2702550.04;T3;0805;1926960.75;1078602.48;22351979.46;3394959.01
2352954.32;2505737.48;809712.48;FELGUEIRAS;5013058.82;590428.85;8863047;T3_1303;1259963.17;T3;1303;4123749.72;0;26542627.06;6037034.04
265675.7;434760.05;197334.53;FERREIRA DO ALENTEJO;1020374.08;75263.91;5200143;T3_0208;333610.81;T3;0208;864837.03;148489.13;8411054.6;890940.44
380828.39;892872.14;100505.21;FERREIRA DO ZÊZERE;1075676.23;104399.84;3857230;T3_1411;489942.79;T3;1411;896809.91;0;7686873.11;964284.83
4722408.14;299893.42;1080350.61;FIGUEIRA DA FOZ;9496185.38;795985.24;7850028;T3_0605;1771858.53;T3;0605;1969364.73;1125582.86;22915455.47;3299983.94
127318.23;46758.85;32228.71;FIGUEIRA DE CASTELO RODRIGO;302681.96;54502.4;5392257;T3_0904;88632.62;T3;0904;584904.18;0;6449188.74;122586.75
279052.94;471227.61;51455.97;FIGUEIRÓ DOS VINHOS;469789.83;60563.38;3610746;T3_1008;78717.54;T3;1008;359768.05;0;5557113.22;645581.73
194808.01;47901.43;110885.39;FORNOS DE ALGODRES;414653.54;47660.82;3255419;T3_0905;35383.11;T3;0905;577892.51;25916.21;38513691.36;34217824.88
86870.78;1000960.8;30123.16;FREIXO DE ESPADA À CINTA;175733.1;22872.18;3865087;T3_0404;35866.98;T3;0404;373627.85;0;7090828.31;1675419.56
130655.53;707166.37;42844.44;FRONTEIRA;262698.69;32105.61;2488425;T3_1208;50092.14;T3;1208;444298.86;7000.97;4255782.76;353193.84
7704465.83;68439.57;5088039.25;FUNCHAL;18770967.48;1450062.57;12487128;T3_3103;4528399.83;T3;3103;16486744.33;0;54300524.48;6487245.1
1657687.53;1578491.86;451118.17;FUNDÃO;3111869.46;295354.19;8522994;T3_0504;671168.18;T3;0504;4243915.54;36541.39;20265164.67;2807893.81
164084.59;322811.14;73686.36;GAVIÃO;449736.05;29817.37;3223377;T3_1209;182147.73;T3;1209;461806.27;0;4880195.77;422465.31
243720.79;269839.27;207666.28;GÓIS;543361.91;33193.65;3679422;T3_0606;58781.19;T3;0606;927387.99;0;6602787.5;1182776.33
247116.79;329720.18;249528.75;GOLEGÃ;645347.04;51896.98;2461827;T3_1412;74276.23;T3;1412;454040.21;22528.29;4835219.94;944285.51
8753836.76;11129.23;2600258.96;GONDOMAR;18071198.41;1775457.53;14314428;T3_1304;3200612.71;T3;1304;6772061.34;1741032.45;50975784.78;11806967.8
693242.46;397961.2;81974.67;GOUVEIA;1158099.42;146365.05;5511852;T3_0906;188775.79;T3;0906;551721.84;47741.45;8276475.65;656841.19
1469507.71;360831.18;1100036.95;GRÂNDOLA;5011177.7;158543.78;5308167;T3_1505;1864706.76;T3;1505;1600696.38;418382.5;13282527.6;1001655.34
2818198.47;2115527.1;315560.64;GUARDA;4584483.78;532580.05;10892535;T3_0907;642719.57;T3;0907;2846134.5;275425.05;22053375.27;1614694.89
8473604.81;3762872.36;2312709.84;GUIMARÃES;18439294.93;1769178.69;19690710;T3_0308;4063487.75;T3;0308;5621436.46;1820313.84;60940893.38;13426579.63
517484.61;326430.52;219510.06;HORTA;1181513.55;169573.9;4458358;T3_4701;267775.25;T3;4701;921365.29;7169.73;7000416.25;112748.89
332127.93;197174.45;66467.72;IDANHA-A-NOVA;630921.33;70970.82;9448104;T3_0505;161354.86;T3;0505;1396289.3;0;11907657.87;235168.79
2727668.2;1923754.15;685199.51;ÍLHAVO;5632151.42;536536.46;4481592;T3_0110;1257168.34;T3;0110;9142578.74;425578.91;23341185.23;2161108.92
4427542.33;144467.25;966913.07;LAGOA (ALGARVE);9948194;400542.21;2989156;T3_0806;4153196.39;T3;0806;4910190.45;0;19255836.06;1263828.36
470317.69;1492936.57;319589.18;LAGOA (SÃO MIGUEL);1350129.96;110987.36;3791103;T3_4201;397129.68;T3;4201;1287953.19;52106.05;9234285.54;1312162.82
5300615.06;226962.28;719763.45;LAGOS;11708396.37;487358.61;2748060;T3_0807;5161599.39;T3;0807;7965224.48;39059.86;27352038.59;4703395.46
